Year,Statistic,Name,Team,#
1989,Complete Games,Tim Belcher,Los Angeles,10
1989,ERA,Scott Garrelts,San Francisco,2.28
1989,Games,Mitch Williams,Chicago,76
1989,Saves,Mark Davis,San Diego,44
1989,Shutouts,Tim Belcher,Los Angeles,8
1989,Strikeouts,Jose DeLeon,St. Louis,201
1989,Winning Percentage,Mike Bielecki,Chicago,.720
1989,Wins,Mike Scott,Houston,20
1989,Statistic,Name(s),Team(s),#
