Year,Statistic,Name,Team,#
1896,Complete Games,Frank Killen,Pittsburgh,44
1896,ERA,Billy Rhines,Cincinnati,2.45
1896,Games,Frank Killen,Pittsburgh,52
1896,Saves,Cy Young,Cleveland,3
1896,Shutouts,Frank Killen,Pittsburgh,5
1896,Strikeouts,Cy Young,Cleveland,140
1896,Winning Percentage,Bill Hoffer,Baltimore,.781
1896,Wins,Frank Killen,Pittsburgh,30
1896,Statistic,Name(s),Team(s),#
