Year,Statistic,Name,Team,#
1988,Complete Games,Orel Hershiser,Los Angeles,15
1988,ERA,Joe Magrane,St. Louis,2.18
1988,Games,Rob Murphy,Cincinnati,76
1988,Saves,John Franco,Cincinnati,39
1988,Shutouts,Orel Hershiser,Los Angeles,8
1988,Strikeouts,Nolan Ryan,Houston,228
1988,Winning Percentage,David Cone,New York,.870
1988,Wins,Orel Hershiser,Los Angeles,23
1988,Statistic,Name(s),Team(s),#
