Year,Statistic,Name,Team,#
1883,Complete Games,Pud Galvin,Buffalo,72
1883,ERA,Jim McCormick,Cleveland,1.84
1883,Games,Pud Galvin,Buffalo,76
1883,Saves,Jim Whitney,Boston,2
1883,Shutouts,Pud Galvin,Buffalo,5
1883,Strikeouts,Jim Whitney,Boston,345
1883,Winning Percentage,Jim McCormick,Cleveland,.700
1883,Wins,Old Hoss Radbourn,Providence,48
1883,Statistic,Name(s),Team(s),#
