Year,Statistic,Name,Team,#
2001,Complete Games,Curt Schilling,Arizona,6
2001,ERA,Randy Johnson,Arizona,2.49
2001,Games,Steve Kline,St. Louis,89
2001,Saves,Robb Nen,San Francisco,45
2001,Shutouts,Greg Maddux,Atlanta,3
2001,Strikeouts,Randy Johnson,Arizona,372
2001,Winning Percentage,Roy Oswalt,Houston,.824
2001,Wins,Curt Schilling,Arizona,22
2001,Statistic,Name,Team,#
