Year,Statistic,Name,Team,#
1999,Complete Games,Randy Johnson,Arizona,12
1999,ERA,Randy Johnson,Arizona,2.48
1999,Games,Steve Kline,Montreal,82
1999,Saves,Ugueth Urbina,Montreal,41
1999,Shutouts,Andy Ashby,San Diego,3
1999,Strikeouts,Randy Johnson,Arizona,364
1999,Winning Percentage,Mike Hampton,Houston,.846
1999,Wins,Mike Hampton,Houston,22
1999,Statistic,Name,Team,#
