Year,Statistic,Name,Team,#
2007,Complete Games,Brandon Webb,Arizona,4
2007,ERA,Jake Peavy,San Diego,2.54
2007,Games,Jon Rauch,Washington,88
2007,Saves,Jose Valverde,Arizona,47
2007,Shutouts,Brandon Webb,Arizona,3
2007,Strikeouts,Jake Peavy,San Diego,240
2007,Winning Percentage,Brad Penny,Los Angeles,.800
2007,Wins,Jake Peavy,San Diego,19
2007,Statistic,Name,Team,#
