Year,Statistic,Name,Team,#
1921,Complete Games,Burleigh Grimes,Brooklyn,30
1921,ERA,Bill Doak,St. Louis,2.59
1921,Games,Jack Scott,Boston,47
1921,Saves,Lou North,St. Louis,7
1921,Shutouts,Grover Alexander,Chicago,3
1921,Strikeouts,Burleigh Grimes,Brooklyn,136
1921,Winning Percentage,Babe Adams,Pittsburgh,.737
1921,Wins,Wilbur Cooper,Pittsburgh,22
1921,Statistic,Name(s),Team(s),#
