Year,Statistic,Name,Team,#
1944,Complete Games,Jim Tobin,Boston,28
1944,ERA,Ed Heusser,Cincinnati,2.38
1944,Games,Ace Adams,New York,65
1944,Saves,Ace Adams,New York,13
1944,Shutouts,Mort Cooper,St. Louis,7
1944,Strikeouts,Bill Voiselle,New York,161
1944,Winning Percentage,Ted Wilks,St. Louis,.810
1944,Wins,Bucky Walters,Cincinnati,23
1944,Statistic,Name(s),Team(s),#
