Year,Statistic,Name,Team,#
1975,Complete Games,Andy Messersmith,Los Angeles,19
1975,ERA,Randy Jones,San Diego,2.24
1975,Games,Gene Garber,Philadelphia,71
1975,Saves,Rawly Eastwick,Cincinnati,22
1975,Shutouts,Andy Messersmith,Los Angeles,7
1975,Strikeouts,Tom Seaver,New York,243
1975,Winning Percentage,Don Gullett,Cincinnati,.789
1975,Wins,Tom Seaver,New York,22
1975,Statistic,Name(s),Team(s),#
