Date,Description,Year
September 8,", against the Florida Marlins, Ryan Howard hit his 250th career home run. Howard became the 200th player to reach this mark and it came during his 855th career game -- the fastest player in terms of games played to reach 250 career home runs in Major League history. The previous record was held by Ralph Kiner, who did it in 871 games.",2010
