Year,Statistic,Name,Team,#
2016,Complete Games,Johnny Cueto,San Francisco,5
2016,ERA,Kyle Hendricks,Chicago,2.13
2016,Games,Brad Hand,San Diego,82
2016,Saves,Jeurys Familia,New York,51
2016,Shutouts,Clayton Kershaw,Los Angeles,3
2016,Strikeouts,Max Scherzer,Washington,284
2016,Winning Percentage,Jon Lester,Chicago,.792
2016,Wins,Max Scherzer,Washington,20
2016,Statistic,Name,Team,#
