Year,Statistic,Name,Team,#
1928,Complete Games,Larry Benton,New York,28
1928,ERA,Dazzy Vance,Brooklyn,2.09
1928,Games,Burleigh Grimes,Pittsburgh,48
1928,Saves,Hal Haid,St. Louis,5
1928,Shutouts,Sheriff Blake,Chicago,4
1928,Strikeouts,Dazzy Vance,Brooklyn,200
1928,Winning Percentage,Larry Benton,New York,.735
1928,Wins,Larry Benton,New York,25
1928,Statistic,Name(s),Team(s),#
