Year,Statistic,Name,Team,#
2017,Complete Games,Carlos Martinez,St. Louis Cardinals,2
2017,ERA,Clayton Kershaw,Los Angeles Dodgers,2.21
2017,Games,Corey Knebel,Milwaukee Brewers,76
2017,Saves,Greg Holland,Colorado Rockies,41
2017,Shutouts,Carlos Martinez,St. Louis Cardinals,2
2017,Strikeouts,Max Scherzer,Washington Nationals,268
2017,Winning Percentage,Clayton Kershaw,Los Angeles Dodgers,.818
2017,Wins,Clayton Kershaw,Los Angeles Dodgers,18
2017,Statistic,Name,Team,#
