Year,Statistic,Name,Team,#
1876,Complete Games,Jim Devlin,Louisville,66
1876,ERA,George Bradley,St. Louis,1.23
1876,Games,Jim Devlin,Louisville,68
1876,Saves,Jack Manning,Boston,5
1876,Shutouts,George Bradley,St. Louis,16
1876,Strikeouts,Jim Devlin,Louisville,122
1876,Winning Percentage,Al Spalding,Chicago,.797
1876,Wins,Al Spalding,Chicago,47
1876,Statistic,Name(s),Team(s),#
