Year,Statistic,Name,Team,#
1976,Complete Games,Randy Jones,San Diego,25
1976,ERA,John Denny,St. Louis,2.52
1976,Games,Dale Murray,Montreal,81
1976,Saves,Rawly Eastwick,Cincinnati,26
1976,Shutouts,Jon Matlack,New York,6
1976,Strikeouts,Tom Seaver,New York,235
1976,Winning Percentage,Steve Carlton,Philadelphia,.741
1976,Wins,Randy Jones,San Diego,22
1976,Statistic,Name(s),Team(s),#
