Date,Description,Year
April 6,", David Aardsma of the San Francisco Giants played in his first ever major league ballgame and as he stepped onto the field, he was booed loudly. Why? Aardsma alphabetically now replaces Hank Aaron at the top of the baseball biographical player list.",2004
