Year,Statistic,Name,Team,#
1969,Complete Games,Bob Gibson,St. Louis,28
1969,ERA,Juan Marichal,San Francisco,2.10
1969,Games,Wayne Granger,Cincinnati,90
1969,Saves,Fred Gladding,Houston,29
1969,Shutouts,Juan Marichal,San Francisco,8
1969,Strikeouts,Fergie Jenkins,Chicago,273
1969,Winning Percentage,Tom Seaver,New York,.781
1969,Wins,Tom Seaver,New York,25
1969,Statistic,Name(s),Team(s),#
