Year,Statistic,Name,Team,#
1898,Complete Games,Jack Taylor,St. Louis,42
1898,ERA,Clark Griffith,Chicago,1.88
1898,Games,Kid Nichols,Boston,50
1898,Saves,Kid Nichols,Boston,4
1898,Shutouts,Wiley Piatt,Philadelphia,6
1898,Strikeouts,Cy Seymour,New York,239
1898,Winning Percentage,Ted Lewis,Boston,.765
1898,Wins,Kid Nichols,Boston,31
1898,Statistic,Name(s),Team(s),#
