Year,Statistic,Name,Team,#
1961,Complete Games,Warren Spahn,Milwaukee,21
1961,ERA,Warren Spahn,Milwaukee,3.02
1961,Games,Jack Baldschun,Philadelphia,65
1961,Saves,Roy Face,Pittsburgh,17
1961,Shutouts,Joey Jay,Cincinnati,4
1961,Strikeouts,Sandy Koufax,Los Angeles,269
1961,Winning Percentage,Johnny Podres,Los Angeles,.783
1961,Wins,Joey Jay,Cincinnati,25
1961,Statistic,Name(s),Team(s),#
