Year,Statistic,Name,Team,#
1927,Complete Games,Jesse Haines,St. Louis,25
1927,ERA,Ray Kremer,Pittsburgh,2.47
1927,Games,Charlie Root,Chicago,48
1927,Saves,Bill Sherdel,St. Louis,6
1927,Shutouts,Jesse Haines,St. Louis,6
1927,Strikeouts,Dazzy Vance,Brooklyn,184
1927,Winning Percentage,Larry Benton,Boston,.708
1927,Wins,Charlie Root,Chicago,26
1927,Statistic,Name(s),Team(s),#
