Year,Statistic,Name,Team,#
2004,Complete Games,Livan Hernandez,Montreal,9
2004,ERA,Jake Peavy,San Diego,2.27
2004,Games,Jim Brower,San Francisco,89
2004,Saves,Armando Benitez,Florida,47
2004,Shutouts,Cory Lidle,Philadelphia,3
2004,Strikeouts,Randy Johnson,Arizona,290
2004,Winning Percentage,Roger Clemens,Houston,.818
2004,Wins,Roy Oswalt,Houston,20
2004,Statistic,Name,Team,#
