Year,Statistic,Name,Team,#
2010,Complete Games,Roy Hallady,Philadelphia,9
2010,ERA,Josh Johnson,Florida,2.30
2010,Games,Pedro Feliciano,New York,92
2010,Saves,Brian Wilson,San Francisco,48
2010,Shutouts,Roy Hallady,Philadelphia,4
2010,Strikeouts,Tim Lincecum,San Francisco,231
2010,Winning Percentage,Ubaldo Jimenez,Colorado,.704
2010,Wins,Roy Hallady,Philadelphia,21
2010,Statistic,Name,Team,#
