Year,Statistic,Name,Team,#
1939,Complete Games,Bucky Walters,Cincinnati,31
1939,ERA,Bucky Walters,Cincinnati,2.29
1939,Games,Clyde Shoun,St. Louis,53
1939,Saves,Bob Bowman,St. Louis,9
1939,Shutouts,Lou Fette,Boston,6
1939,Strikeouts,Claude Passeau,Philadelphia,137
1939,Winning Percentage,Paul Derringer,Cincinnati,.781
1939,Wins,Bucky Walters,Cincinnati,27
1939,Statistic,Name(s),Team(s),#
