Year,Statistic,Name,Team,#
1987,Complete Games,Rick Reuschel,San Francisco,12
1987,ERA,Nolan Ryan,Houston,2.76
1987,Games,Kent Tekulve,Philadelphia,90
1987,Saves,Steve Bedrosian,Philadelphia,40
1987,Shutouts,Rick Reuschel,San Francisco,4
1987,Strikeouts,Nolan Ryan,Houston,270
1987,Winning Percentage,Dwight Gooden,New York,.682
1987,Wins,Rick Sutcliffe,Chicago,18
1987,Statistic,Name(s),Team(s),#
