Year,Statistic,Name,Team,#
1996,Complete Games,Curt Schilling,Philadelphia,8
1996,ERA,Kevin Brown,Florida,1.89
1996,Games,Brad Clontz,Atlanta,81
1996,Saves,Jeff Brantley,Cincinnati,44
1996,Shutouts,Kevin Brown,Florida,3
1996,Strikeouts,John Smoltz,Atlanta,276
1996,Winning Percentage,John Smoltz,Atlanta,.750
1996,Wins,John Smoltz,Atlanta,24
1996,Statistic,Name,Team,#
