Year,Statistic,Name,Team,#
1895,Complete Games,Ted Breitenstein,St. Louis,46
1895,ERA,Al Maul,Washington,2.45
1895,Games,Pink Hawley,Pittsburgh,56
1895,Saves,Ernie Beam,Philadelphia,3
1895,Shutouts,Pink Hawley,Pittsburgh,4
1895,Strikeouts,Amos Rusie,New York,201
1895,Winning Percentage,Bill Hoffer,Baltimore,.838
1895,Wins,Cy Young,Cleveland,35
1895,Statistic,Name(s),Team(s),#
