Year,Statistic,Name,Team,#
1978,Complete Games,Phil Niekro,Atlanta,22
1978,ERA,Craig Swan,New York,2.43
1978,Games,Kent Tekulve,Pittsburgh,91
1978,Saves,Rollie Fingers,San Diego,37
1978,Shutouts,Bob Knepper,San Francisco,6
1978,Strikeouts,J.R. Richard,Houston,303
1978,Winning Percentage,Gaylord Perry,San Diego,.778
1978,Wins,Gaylord Perry,San Diego,21
1978,Statistic,Name(s),Team(s),#
