Date,Description,Year
"July 7, 2007","The New 7 Wonders Foundation, the brainchild of Swiss filmmaker and museum curator Bernard Weber, announced on July 7, 2007 the new seven wonders of the world following a global poll to decide a new list of human-made marvels. The foundation says the poll attracted almost a hundred million votes and it was created in order to protect humankind's heritage across the globe. The new seven wonders of the world are the Colosseum in Rome, India's Taj Mahal, the Great Wall of China, Jordan's ancient city of Petra, the Inca ruins of Machu Picchu in Peru, the Christ the Redeemer statue in Brazil, and the ancient Maya city of Chichén Itzá in Mexico.",2007
